time,seconds_elapsed,z,y,x
1710962271740334800,150.7093349609375,2.667415142059326,-0.11255228519439697,-1.7927112579345703
1710962271798239500,150.76723950195313,7.305089950561523,-1.033181071281433,-1.6167120933532715
1710962271856144000,150.82514379882812,7.982500076293945,-1.2210063934326172,-0.9749451875686646
1710962271914048500,150.88304858398436,7.712634086608887,-0.5015514492988586,0.4685017466545105
1710962271971953000,150.94095288085938,6.939944267272949,0.9397834539413452,0.5295745134353638
1710962272029857500,150.998857421875,4.536602973937988,2.180354356765747,0.7699904441833496
1710962272087762000,151.05676196289062,1.0571680068969727,2.0610995292663574,0.8158001899719238
1710962272145666300,151.1146662597656,0.13590335845947266,1.7672839164733887,-0.2933276891708374
1710962272203571000,151.17257104492188,-0.8595352172851562,0.7691375017166138,1.838465690612793
1710962272261475300,151.23047534179688,-0.25448036193847656,0.2972679138183594,0.9863519668579102
1710962272319379700,151.28837963867187,-0.12691020965576172,0.17914921045303345,-0.5924542546272278
1710962272377284400,151.34628442382814,-1.202042579650879,0.4959888756275177,-2.0605454444885254
1710962272435188700,151.40418872070313,-2.0831260681152344,0.7210679650306702,-0.509333074092865
1710962272493093400,151.46209326171876,-1.9711418151855469,0.3288842439651489,-0.14895614981651306
1710962272550997800,151.51999780273437,-1.3409090042114258,0.5197564363479614,0.7859064340591431
1710962272608902100,151.5779020996094,-0.6655073165893555,-0.02553027868270874,1.4260363578796387
1710962272666806800,151.63580688476563,0.7656526565551758,-0.36943376064300537,0.42105603218078613
1710962272724711200,151.69371118164062,-1.603652000427246,-0.9726674556732178,0.41959285736083984
1710962272782615600,151.75161547851562,-2.6387839317321777,-3.6706507205963135,-2.368732452392578
1710962272840520200,151.80952026367189,2.0125114917755127,-1.280272126197815,-0.09369659423828125
1710962272898424600,151.86742456054688,-6.685302734375,0.04111838340759277,-2.898390293121338
1710962272956329000,151.92532885742187,0.9474109411239624,-0.44887495040893555,-1.9033856391906738
1710962273014233300,151.9832333984375,-1.5315515995025635,0.10247159004211426,-1.5969572067260742
1710962273072138000,152.04113793945314,-0.482019305229187,0.488109827041626,0.1579608917236328
1710962273130042400,152.09904248046874,-0.10133200883865356,0.7244806289672852,0.7372674942016602
1710962273187946800,152.15694677734376,0.4381691515445709,0.5785040855407715,0.2266378402709961
1710962273245851400,152.21485131835936,-1.4809198379516602,0.9058747291564941,-0.38147830963134766
1710962273303755800,152.272755859375,0.3184775710105896,0.5868959426879883,-0.9395790100097656
1710962273361660200,152.33066015625,0.03308917582035065,0.4643874168395996,-1.0637998580932617
1710962273419564500,152.388564453125,-0.518394947052002,0.3260207176208496,-0.29398155212402344
1710962273477469200,152.44646923828125,-0.4828503131866455,0.3737354278564453,-1.0758042335510254
1710962273535373600,152.50437353515625,2.73836612701416,0.9076471328735352,-3.687041759490967
1710962273593278000,152.56227783203124,1.4536781311035156,-0.8260520696640015,-2.5823583602905273
1710962273651182300,152.62018237304687,6.313694000244141,0.4083338975906372,-0.5929279327392578
1710962273709086700,152.67808666992187,3.7742466926574707,0.8776735067367554,0.6280083656311035
1710962273766991400,152.73599145507814,2.9179763793945312,0.590076744556427,0.6817266941070557
1710962273824895700,152.79389575195313,5.549017906188965,-0.6394302248954773,1.649157166481018
1710962273882800000,152.85180004882812,5.940603256225586,-1.9791138172149658,1.8136773109436035
1710962273940704500,152.90970458984376,3.9230685234069824,-1.7643998861312866,0.8955755233764648
1710962273998609000,152.96760888671875,0.2691926956176758,-0.6800010800361633,0.6476452350616455
1710962274056513300,153.02551318359374,-5.330822944641113,0.667509913444519,0.7363178133964539
1710962274114418000,153.08341796875,-3.9327831268310547,-0.4667661786079407,-0.19971074163913727
1710962274172322300,153.141322265625,-6.931924819946289,-1.4201219081878662,0.480895459651947
1710962274230226700,153.19922680664064,-6.861701965332031,-0.43514344096183777,0.056324124336242676
1710962274288131000,153.25713110351563,-9.012133598327637,0.9278090596199036,-0.3396000266075134
1710962274346035500,153.31503540039063,-16.772212982177734,-0.2589793801307678,-0.9760704040527344
1710962274403939800,153.37293994140626,-8.185009956359863,1.762006163597107,1.2970168590545654
1710962274461844200,153.43084423828125,-10.747902870178223,0.5446805953979492,1.2806527614593506
1710962274519748600,153.48874853515625,-3.0336198806762695,0.4224244952201843,-0.4847990870475769
1710962274577653000,153.54665307617188,-2.1763134002685547,-1.2219204902648926,1.0995826721191406
1710962274635557600,153.6045576171875,0.07022380828857422,-1.254831314086914,0.5072120428085327
1710962274693462000,153.6624619140625,-0.4584178924560547,-0.9825187921524048,0.8522830009460449
1710962274751366400,153.72036645507814,2.4296040534973145,-1.279766321182251,2.0292205810546875
1710962274809270800,153.77827075195313,2.6618990898132324,-0.4198801517486572,-0.20720484852790833
1710962274867175200,153.83617504882812,6.4852447509765625,0.7764849066734314,-1.4562952518463135
1710962274925079600,153.89407958984376,2.8461804389953613,0.7482521533966064,-1.5294060707092285
1710962274982984000,153.95198388671875,3.475829601287842,1.2977185249328613,-0.9100308418273926
1710962275040888300,154.00988842773438,9.432852745056152,1.260422945022583,-0.4769735336303711
1710962275098792700,154.06779272460938,2.6320528984069824,0.7628675103187561,-0.6537708044052124
1710962275156697000,154.12569702148437,2.7711129188537598,0.8253094553947449,-1.3035407066345215
1710962275214601500,154.1836015625,5.994034767150879,0.8866366744041443,-0.28438642621040344
1710962275272505900,154.241505859375,-0.5539436340332031,0.3589743673801422,0.30402860045433044
1710962275330410200,154.29941015625,0.7736434936523438,-0.03774368762969971,-0.16711750626564026
1710962275388314600,154.35731469726562,3.5145745277404785,0.6516331434249878,-0.28241676092147827
1710962275446219000,154.41521899414062,4.129181385040283,0.8852717876434326,0.10932748019695282
1710962275504123400,154.4731232910156,2.9280877113342285,1.1121512651443481,-0.21336853504180908
1710962275562027800,154.53102783203124,4.61294412612915,0.48682641983032227,0.9924132823944092
1710962275619932200,154.58893212890624,4.602665901184082,0.37183934450149536,1.055637240409851
1710962275677836500,154.64683642578126,3.592952251434326,-0.05877634137868881,0.1019328236579895
1710962275735741000,154.70474096679686,3.834460735321045,-0.7092703580856323,-0.0876956582069397
1710962275793645000,154.76264501953125,1.1858940124511719,-1.2225360870361328,-0.29614707827568054
1710962275851549400,154.82054956054688,-2.6320419311523438,-1.0882477760314941,0.7521278858184814
1710962275909453800,154.87845385742187,-5.978367805480957,0.0018901899456977844,-1.459113359451294
1710962275967358200,154.93635815429687,-6.378637313842773,0.24569430947303772,-0.8526039123535156
1710962276025262600,154.9942626953125,-6.554089546203613,0.6287128925323486,0.08539897203445435
1710962276083167000,155.0521669921875,-9.731115341186523,0.10683965682983398,0.05078548192977905
1710962276141071400,155.1100712890625,-13.460552215576172,-0.41051000356674194,-1.716317892074585
